@Relation programmer-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1

@Attribute editPercentage numeric
@Attribute debugPercentage numeric
@Attribute navigationPercentage numeric
@Attribute focusPercentage numeric
@Attribute removePercentage numeric
@Attribute webLinkTimes numeric
@Attribute stuck {YES,NO}

%ParticipantAll
%Participant11
@data
72.3404255319149,19.148936170212767,4.25531914893617,4.25531914893617,0.0,0.0,NO
93.33333333333333,0.0,6.666666666666667,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
64.70588235294117,23.52941176470588,5.88235294117647,5.88235294117647,0.0,0.0,NO
47.72727272727273,38.63636363636363,4.545454545454546,9.090909090909092,0.0,0.0,NO
62.22222222222222,24.444444444444443,4.444444444444445,8.88888888888889,0.0,0.0,NO
62.5,31.25,0.0,6.25,0.0,0.0,NO
48.78048780487805,41.46341463414634,0.0,9.75609756097561,0.0,0.0,NO
62.06896551724138,31.03448275862069,0.0,6.896551724137931,0.0,0.0,NO
96.29629629629629,3.7037037037037033,0.0,0.0,0.0,0.0,NO
48.78048780487805,41.46341463414634,0.0,9.75609756097561,0.0,0.0,NO
%Participant5
0.0,0.0,0.0,0.0,0.0,0.0,NO
50.0,0.0,2.0,48.0,0.0,5.0,NO
37.5,0.0,8.333333333333332,54.166666666666664,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
35.714285714285715,35.714285714285715,0.0,28.57142857142857,0.0,3.0,NO
53.84615384615385,30.76923076923077,0.0,15.384615384615385,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
76.19047619047619,14.285714285714285,0.0,9.523809523809524,0.0,0.0,NO
71.42857142857143,21.428571428571427,0.0,7.142857142857142,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
62.06896551724138,31.03448275862069,0.0,6.896551724137931,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
73.68421052631578,26.31578947368421,0.0,0.0,0.0,0.0,NO
70.37037037037037,22.22222222222222,0.0,7.4074074074074066,0.0,0.0,NO
28.205128205128204,41.02564102564102,5.128205128205128,25.64102564102564,0.0,0.0,NO
88.88888888888889,0.0,11.11111111111111,0.0,0.0,3.0,NO
92.5925925925926,0.0,0.0,7.4074074074074066,0.0,0.0,NO
90.47619047619048,0.0,9.523809523809524,0.0,0.0,0.0,NO
90.0,10.0,0.0,0.0,0.0,0.0,NO
33.33333333333333,53.333333333333336,0.0,13.333333333333334,0.0,0.0,NO
72.22222222222221,0.0,16.666666666666664,11.11111111111111,0.0,0.0,NO
86.36363636363636,0.0,4.545454545454546,9.090909090909092,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,3.0,NO
41.37931034482759,31.03448275862069,0.0,27.586206896551722,0.0,0.0,NO
92.5925925925926,7.4074074074074066,0.0,0.0,0.0,3.0,NO
37.142857142857146,20.0,14.285714285714285,28.57142857142857,0.0,0.0,NO
60.71428571428571,32.142857142857146,0.0,7.142857142857142,0.0,0.0,NO
51.85185185185185,33.33333333333333,0.0,14.814814814814813,0.0,4.0,NO
37.142857142857146,25.71428571428571,14.285714285714285,22.857142857142858,0.0,0.0,NO
57.49999999999999,22.5,15.0,5.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
68.96551724137932,24.137931034482758,0.0,6.896551724137931,0.0,0.0,NO
26.82926829268293,48.78048780487805,4.878048780487805,19.51219512195122,0.0,0.0,NO
50.0,40.909090909090914,0.0,9.090909090909092,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
76.92307692307693,15.384615384615385,7.6923076923076925,0.0,0.0,0.0,NO
64.51612903225806,16.129032258064516,6.451612903225806,12.903225806451612,0.0,5.0,NO
66.66666666666666,0.0,11.11111111111111,22.22222222222222,0.0,0.0,NO
88.88888888888889,11.11111111111111,0.0,0.0,0.0,0.0,NO
72.41379310344827,20.689655172413794,0.0,6.896551724137931,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
45.16129032258064,48.38709677419355,0.0,6.451612903225806,0.0,0.0,NO
82.14285714285714,10.714285714285714,0.0,7.142857142857142,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
86.20689655172413,0.0,6.896551724137931,6.896551724137931,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
80.0,20.0,0.0,0.0,0.0,0.0,NO
55.55555555555556,27.77777777777778,0.0,16.666666666666664,0.0,0.0,NO
50.0,32.35294117647059,5.88235294117647,11.76470588235294,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
53.57142857142857,32.142857142857146,7.142857142857142,7.142857142857142,0.0,0.0,NO
50.0,23.684210526315788,10.526315789473683,15.789473684210526,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,1.0,NO
55.88235294117647,26.47058823529412,5.88235294117647,11.76470588235294,0.0,4.0,NO
75.0,0.0,0.0,25.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
45.94594594594595,43.24324324324324,0.0,10.81081081081081,0.0,0.0,NO
39.39393939393939,33.33333333333333,6.0606060606060606,21.21212121212121,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
52.17391304347826,39.130434782608695,0.0,8.695652173913043,0.0,0.0,NO
91.66666666666666,8.333333333333332,0.0,0.0,0.0,0.0,NO
68.96551724137932,17.24137931034483,0.0,13.793103448275861,0.0,0.0,NO
44.44444444444444,44.44444444444444,0.0,11.11111111111111,0.0,0.0,NO
30.0,55.00000000000001,0.0,15.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
65.625,28.125,0.0,6.25,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
23.076923076923077,58.97435897435898,5.128205128205128,12.82051282051282,0.0,0.0,NO
66.66666666666666,26.666666666666668,0.0,6.666666666666667,0.0,0.0,NO
66.66666666666666,27.27272727272727,0.0,6.0606060606060606,0.0,0.0,NO
66.66666666666666,25.925925925925924,0.0,7.4074074074074066,0.0,0.0,NO
62.5,29.166666666666668,0.0,8.333333333333332,0.0,0.0,NO
76.74418604651163,9.30232558139535,4.651162790697675,9.30232558139535,0.0,0.0,NO
56.00000000000001,36.0,0.0,8.0,0.0,0.0,NO
57.692307692307686,34.61538461538461,0.0,7.6923076923076925,0.0,0.0,NO
56.00000000000001,28.000000000000004,0.0,16.0,0.0,0.0,NO
%Participant7
0.0,0.0,0.0,0.0,0.0,0.0,NO
64.51612903225806,0.0,3.225806451612903,32.25806451612903,0.0,0.0,NO
58.139534883720934,0.0,0.0,41.86046511627907,0.0,1.0,YES
33.33333333333333,0.0,11.11111111111111,55.55555555555556,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
96.15384615384616,0.0,3.8461538461538463,0.0,0.0,0.0,NO
46.15384615384615,23.076923076923077,10.256410256410255,20.51282051282051,0.0,0.0,NO
55.88235294117647,26.47058823529412,5.88235294117647,11.76470588235294,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
42.10526315789473,47.368421052631575,0.0,10.526315789473683,0.0,0.0,NO
62.7906976744186,20.930232558139537,6.976744186046512,9.30232558139535,0.0,0.0,NO
93.10344827586206,0.0,0.0,6.896551724137931,0.0,0.0,NO
36.84210526315789,47.368421052631575,0.0,15.789473684210526,0.0,0.0,NO
31.70731707317073,56.09756097560976,0.0,12.195121951219512,0.0,0.0,NO
42.857142857142854,42.857142857142854,0.0,14.285714285714285,0.0,0.0,NO
60.0,36.666666666666664,0.0,3.3333333333333335,0.0,4.0,NO
52.77777777777778,30.555555555555557,0.0,16.666666666666664,0.0,0.0,YES
38.095238095238095,42.857142857142854,0.0,19.047619047619047,0.0,0.0,NO
45.0,45.0,0.0,10.0,0.0,0.0,NO
93.10344827586206,0.0,0.0,6.896551724137931,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
55.172413793103445,31.03448275862069,0.0,13.793103448275861,0.0,0.0,NO
42.30769230769231,34.61538461538461,0.0,23.076923076923077,0.0,0.0,NO
90.0,0.0,0.0,10.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
54.54545454545454,27.27272727272727,6.0606060606060606,12.121212121212121,0.0,0.0,NO
35.294117647058826,26.47058823529412,14.705882352941178,23.52941176470588,0.0,0.0,NO
96.42857142857143,0.0,3.571428571428571,0.0,0.0,0.0,NO
96.42857142857143,0.0,3.571428571428571,0.0,0.0,0.0,NO
95.0,0.0,5.0,0.0,0.0,0.0,NO
78.94736842105263,0.0,10.526315789473683,10.526315789473683,0.0,0.0,NO
76.92307692307693,0.0,15.384615384615385,7.6923076923076925,0.0,0.0,NO
92.3076923076923,0.0,0.0,7.6923076923076925,0.0,0.0,NO
90.47619047619048,0.0,0.0,9.523809523809524,0.0,5.0,YES
80.0,0.0,0.0,20.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
65.21739130434783,0.0,17.391304347826086,17.391304347826086,0.0,0.0,NO
69.23076923076923,0.0,15.384615384615385,15.384615384615385,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
75.0,20.833333333333336,4.166666666666666,0.0,0.0,0.0,YES
27.083333333333332,41.66666666666667,4.166666666666666,27.083333333333332,0.0,8.0,NO
34.090909090909086,45.45454545454545,0.0,20.454545454545457,0.0,0.0,NO
66.66666666666666,0.0,15.151515151515152,18.181818181818183,0.0,0.0,NO
90.625,0.0,9.375,0.0,0.0,0.0,NO
54.83870967741935,29.03225806451613,3.225806451612903,12.903225806451612,0.0,0.0,NO
91.66666666666666,0.0,2.7777777777777777,5.555555555555555,0.0,0.0,NO
97.05882352941177,0.0,2.941176470588235,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
83.33333333333334,0.0,16.666666666666664,0.0,0.0,0.0,NO
51.11111111111111,22.22222222222222,17.77777777777778,8.88888888888889,0.0,0.0,NO
95.45454545454545,0.0,4.545454545454546,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,YES
91.66666666666666,0.0,0.0,8.333333333333332,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
56.75675675675676,27.027027027027028,5.405405405405405,10.81081081081081,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
58.82352941176471,29.411764705882355,5.88235294117647,5.88235294117647,0.0,0.0,NO
42.857142857142854,47.61904761904761,9.523809523809524,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
85.71428571428571,0.0,7.142857142857142,7.142857142857142,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
51.724137931034484,34.48275862068966,6.896551724137931,6.896551724137931,0.0,0.0,NO
38.46153846153847,48.717948717948715,2.564102564102564,10.256410256410255,0.0,0.0,NO
90.47619047619048,0.0,0.0,9.523809523809524,0.0,0.0,NO
55.55555555555556,37.03703703703704,0.0,7.4074074074074066,0.0,0.0,NO
45.45454545454545,48.484848484848484,0.0,6.0606060606060606,0.0,0.0,NO
46.666666666666664,46.666666666666664,0.0,6.666666666666667,0.0,0.0,NO
45.65217391304348,32.608695652173914,0.0,21.73913043478261,0.0,0.0,NO
64.51612903225806,29.03225806451613,0.0,6.451612903225806,0.0,0.0,NO
32.5,62.5,0.0,5.0,0.0,0.0,NO
46.666666666666664,40.0,0.0,13.333333333333334,0.0,0.0,NO
58.06451612903226,41.935483870967744,0.0,0.0,0.0,0.0,NO
51.61290322580645,38.70967741935484,0.0,9.67741935483871,0.0,0.0,NO
92.3076923076923,2.564102564102564,2.564102564102564,2.564102564102564,0.0,0.0,NO
89.65517241379311,0.0,3.4482758620689653,6.896551724137931,0.0,0.0,NO
89.47368421052632,0.0,10.526315789473683,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
89.65517241379311,0.0,10.344827586206897,0.0,0.0,0.0,NO
56.75675675675676,24.324324324324326,8.108108108108109,10.81081081081081,0.0,0.0,NO
65.11627906976744,23.25581395348837,6.976744186046512,4.651162790697675,0.0,0.0,NO
86.66666666666667,0.0,0.0,13.333333333333334,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
93.33333333333333,0.0,6.666666666666667,0.0,0.0,0.0,NO
82.75862068965517,0.0,3.4482758620689653,13.793103448275861,0.0,0.0,NO
96.0,0.0,4.0,0.0,0.0,0.0,NO
96.42857142857143,0.0,3.571428571428571,0.0,0.0,0.0,NO
86.95652173913044,0.0,13.043478260869565,0.0,0.0,0.0,NO
44.0,52.0,4.0,0.0,0.0,0.0,NO
58.333333333333336,22.22222222222222,8.333333333333332,11.11111111111111,0.0,0.0,NO
79.54545454545455,15.909090909090908,0.0,4.545454545454546,0.0,0.0,NO
74.46808510638297,19.148936170212767,2.127659574468085,4.25531914893617,0.0,0.0,NO
96.0,0.0,4.0,0.0,0.0,0.0,NO
85.71428571428571,0.0,4.761904761904762,9.523809523809524,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
94.11764705882352,0.0,5.88235294117647,0.0,0.0,0.0,NO
71.05263157894737,23.684210526315788,0.0,5.263157894736842,0.0,0.0,NO
40.0,22.5,22.5,15.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
64.51612903225806,22.58064516129032,0.0,12.903225806451612,0.0,0.0,NO
53.57142857142857,32.142857142857146,0.0,14.285714285714285,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
30.555555555555557,58.333333333333336,0.0,11.11111111111111,0.0,0.0,NO
79.48717948717949,10.256410256410255,5.128205128205128,5.128205128205128,0.0,0.0,NO
68.96551724137932,24.137931034482758,0.0,6.896551724137931,0.0,0.0,NO
63.63636363636363,31.818181818181817,0.0,4.545454545454546,0.0,0.0,NO
62.96296296296296,25.925925925925924,0.0,11.11111111111111,0.0,0.0,NO
40.0,46.666666666666664,0.0,13.333333333333334,0.0,3.0,YES
14.705882352941178,70.58823529411765,0.0,14.705882352941178,0.0,0.0,NO
73.52941176470588,23.52941176470588,0.0,2.941176470588235,0.0,0.0,NO
63.04347826086957,23.91304347826087,4.3478260869565215,8.695652173913043,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
81.81818181818183,0.0,0.0,18.181818181818183,0.0,0.0,NO
97.14285714285714,0.0,2.857142857142857,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,3.0,NO
80.0,0.0,0.0,20.0,0.0,0.0,NO
97.36842105263158,0.0,2.631578947368421,0.0,0.0,0.0,NO
96.96969696969697,0.0,0.0,3.0303030303030303,0.0,0.0,NO
96.875,0.0,0.0,3.125,0.0,0.0,NO
65.0,30.0,0.0,5.0,0.0,0.0,NO
%Participant8
0.0,0.0,0.0,0.0,0.0,0.0,NO
55.26315789473685,0.0,2.631578947368421,42.10526315789473,0.0,3.0,NO
17.94871794871795,0.0,0.0,82.05128205128204,0.0,8.0,NO
39.21568627450981,0.0,7.8431372549019605,52.94117647058824,0.0,1.0,NO
90.47619047619048,0.0,0.0,9.523809523809524,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,4.0,NO
77.77777777777779,0.0,0.0,22.22222222222222,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
55.55555555555556,0.0,0.0,44.44444444444444,0.0,0.0,YES
0.0,0.0,0.0,0.0,0.0,0.0,NO
25.0,0.0,2.7777777777777777,72.22222222222221,0.0,2.0,NO
50.0,23.684210526315788,0.0,26.31578947368421,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
87.5,0.0,0.0,12.5,0.0,1.0,YES
40.625,28.125,0.0,31.25,0.0,0.0,NO
80.0,0.0,0.0,20.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
83.33333333333334,0.0,0.0,16.666666666666664,0.0,0.0,NO
92.5925925925926,0.0,0.0,7.4074074074074066,0.0,0.0,NO
30.76923076923077,46.15384615384615,0.0,23.076923076923077,0.0,0.0,NO
80.76923076923077,0.0,0.0,19.230769230769234,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
85.71428571428571,0.0,0.0,14.285714285714285,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
84.61538461538461,0.0,0.0,15.384615384615385,0.0,0.0,NO
33.33333333333333,46.15384615384615,0.0,20.51282051282051,0.0,0.0,NO
23.404255319148938,53.191489361702125,0.0,23.404255319148938,0.0,0.0,NO
73.68421052631578,10.526315789473683,0.0,15.789473684210526,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,YES
43.333333333333336,30.0,0.0,26.666666666666668,0.0,2.0,NO
78.125,0.0,0.0,21.875,0.0,0.0,NO
55.55555555555556,0.0,11.11111111111111,33.33333333333333,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
57.692307692307686,0.0,19.230769230769234,23.076923076923077,0.0,0.0,NO
80.0,0.0,20.0,0.0,0.0,0.0,NO
61.76470588235294,26.47058823529412,5.88235294117647,5.88235294117647,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
51.42857142857142,25.71428571428571,0.0,22.857142857142858,0.0,0.0,NO
57.692307692307686,34.61538461538461,0.0,7.6923076923076925,0.0,0.0,NO
34.883720930232556,46.51162790697674,0.0,18.6046511627907,0.0,0.0,NO
45.0,40.0,0.0,15.0,0.0,0.0,NO
35.0,45.0,0.0,20.0,0.0,0.0,NO
89.47368421052632,0.0,0.0,10.526315789473683,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
33.33333333333333,50.0,0.0,16.666666666666664,0.0,0.0,NO
48.0,36.0,0.0,16.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
40.74074074074074,29.629629629629626,0.0,29.629629629629626,0.0,0.0,NO
32.5,47.5,0.0,20.0,0.0,0.0,NO
58.06451612903226,29.03225806451613,0.0,12.903225806451612,0.0,0.0,NO
21.428571428571427,54.761904761904766,0.0,23.809523809523807,0.0,0.0,NO
21.052631578947366,57.89473684210527,0.0,21.052631578947366,0.0,0.0,NO
%Participant9
0.0,0.0,0.0,0.0,0.0,0.0,NO
54.54545454545454,0.0,3.0303030303030303,42.42424242424242,0.0,0.0,NO
25.925925925925924,0.0,5.555555555555555,68.51851851851852,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,8.0,NO
93.54838709677419,0.0,0.0,6.451612903225806,0.0,0.0,NO
91.30434782608695,0.0,0.0,8.695652173913043,0.0,0.0,NO
83.33333333333334,0.0,0.0,16.666666666666664,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,1.0,NO
84.61538461538461,0.0,0.0,15.384615384615385,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
46.51162790697674,32.55813953488372,0.0,20.930232558139537,0.0,2.0,NO
53.48837209302325,20.930232558139537,4.651162790697675,20.930232558139537,0.0,0.0,NO
43.58974358974359,35.8974358974359,0.0,20.51282051282051,0.0,0.0,NO
64.51612903225806,22.58064516129032,0.0,12.903225806451612,0.0,5.0,NO
21.428571428571427,45.23809523809524,0.0,33.33333333333333,0.0,0.0,NO
40.909090909090914,40.909090909090914,0.0,18.181818181818183,0.0,3.0,NO
85.18518518518519,0.0,0.0,14.814814814814813,0.0,0.0,NO
0.0,0.0,0.0,0.0,0.0,0.0,NO
34.61538461538461,17.307692307692307,5.769230769230769,42.30769230769231,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
85.71428571428571,0.0,0.0,14.285714285714285,0.0,0.0,NO
73.17073170731707,17.073170731707318,0.0,9.75609756097561,0.0,0.0,NO
47.22222222222222,30.555555555555557,0.0,22.22222222222222,0.0,0.0,NO
31.57894736842105,42.10526315789473,0.0,26.31578947368421,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
73.17073170731707,17.073170731707318,0.0,9.75609756097561,0.0,0.0,NO
60.71428571428571,25.0,0.0,14.285714285714285,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,15.0,NO
54.385964912280706,15.789473684210526,5.263157894736842,24.561403508771928,0.0,0.0,NO
16.666666666666664,29.166666666666668,4.166666666666666,50.0,0.0,0.0,NO
72.72727272727273,0.0,9.090909090909092,18.181818181818183,0.0,0.0,NO
14.545454545454545,54.54545454545454,9.090909090909092,21.818181818181817,0.0,4.0,NO
34.78260869565217,32.608695652173914,10.869565217391305,21.73913043478261,0.0,0.0,NO
95.1219512195122,0.0,4.878048780487805,0.0,0.0,0.0,NO
70.45454545454545,20.454545454545457,0.0,9.090909090909092,0.0,0.0,NO
63.41463414634146,21.951219512195124,4.878048780487805,9.75609756097561,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
60.60606060606061,27.27272727272727,0.0,12.121212121212121,0.0,0.0,NO
60.0,25.71428571428571,0.0,14.285714285714285,0.0,0.0,NO
29.411764705882355,49.01960784313725,0.0,21.568627450980394,0.0,0.0,NO
35.0,45.0,0.0,20.0,0.0,0.0,NO
42.857142857142854,38.095238095238095,0.0,19.047619047619047,0.0,0.0,NO
15.09433962264151,52.83018867924528,0.0,32.075471698113205,0.0,0.0,NO
12.962962962962962,66.66666666666666,0.0,20.37037037037037,0.0,0.0,NO
30.23255813953488,46.51162790697674,0.0,23.25581395348837,0.0,0.0,NO
25.0,52.27272727272727,0.0,22.727272727272727,0.0,0.0,NO
57.692307692307686,25.0,5.769230769230769,11.538461538461538,0.0,14.0,NO
79.06976744186046,0.0,6.976744186046512,13.953488372093023,0.0,6.0,YES
29.268292682926827,21.951219512195124,4.878048780487805,43.90243902439025,0.0,0.0,NO
70.58823529411765,0.0,5.88235294117647,23.52941176470588,0.0,0.0,NO
63.63636363636363,0.0,0.0,36.36363636363637,0.0,0.0,NO
74.19354838709677,0.0,12.903225806451612,12.903225806451612,0.0,0.0,NO
26.666666666666668,36.666666666666664,10.0,26.666666666666668,0.0,0.0,NO
50.90909090909091,29.09090909090909,9.090909090909092,10.909090909090908,0.0,0.0,NO
84.0,0.0,16.0,0.0,0.0,0.0,NO
62.7906976744186,16.27906976744186,13.953488372093023,6.976744186046512,0.0,0.0,NO
51.02040816326531,26.53061224489796,12.244897959183673,10.204081632653061,0.0,0.0,NO
50.90909090909091,29.09090909090909,9.090909090909092,10.909090909090908,0.0,0.0,NO
89.47368421052632,0.0,0.0,10.526315789473683,0.0,0.0,NO
54.54545454545454,21.21212121212121,0.0,24.242424242424242,0.0,0.0,NO
93.10344827586206,0.0,0.0,6.896551724137931,0.0,12.0,NO
64.70588235294117,3.9215686274509802,19.607843137254903,11.76470588235294,0.0,8.0,NO
78.94736842105263,0.0,15.789473684210526,5.263157894736842,0.0,0.0,NO
34.21052631578947,23.684210526315788,5.263157894736842,36.84210526315789,0.0,0.0,NO
16.0,54.0,4.0,26.0,0.0,0.0,NO
30.0,45.0,13.333333333333334,11.666666666666666,0.0,8.0,NO
51.66666666666667,30.0,5.0,13.333333333333334,0.0,0.0,NO
54.54545454545454,27.27272727272727,0.0,18.181818181818183,0.0,0.0,NO
33.33333333333333,48.484848484848484,0.0,18.181818181818183,0.0,4.0,NO
84.0,0.0,0.0,16.0,0.0,0.0,NO
83.33333333333334,0.0,0.0,16.666666666666664,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
54.166666666666664,29.166666666666668,0.0,16.666666666666664,0.0,0.0,NO
66.66666666666666,25.925925925925924,0.0,7.4074074074074066,0.0,0.0,NO
43.47826086956522,30.434782608695656,0.0,26.08695652173913,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
23.52941176470588,52.94117647058824,0.0,23.52941176470588,0.0,0.0,NO
58.333333333333336,29.166666666666668,0.0,12.5,0.0,0.0,NO
25.0,50.0,0.0,25.0,0.0,0.0,NO
70.58823529411765,0.0,3.9215686274509802,25.49019607843137,0.0,7.0,NO
91.66666666666666,0.0,0.0,8.333333333333332,0.0,2.0,NO
90.9090909090909,0.0,0.0,9.090909090909092,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
35.294117647058826,47.05882352941176,0.0,17.647058823529413,0.0,0.0,NO
58.06451612903226,22.58064516129032,0.0,19.35483870967742,0.0,0.0,NO
50.0,32.35294117647059,0.0,17.647058823529413,0.0,0.0,NO
38.46153846153847,38.46153846153847,0.0,23.076923076923077,0.0,0.0,NO
28.846153846153843,38.46153846153847,1.9230769230769231,30.76923076923077,0.0,0.0,NO
90.0,0.0,3.3333333333333335,6.666666666666667,0.0,0.0,NO
%Participant10
0.0,0.0,0.0,0.0,0.0,0.0,NO
67.5,0.0,2.5,30.0,0.0,0.0,NO
92.0,0.0,0.0,8.0,0.0,0.0,NO
23.333333333333332,0.0,6.666666666666667,70.0,0.0,0.0,NO
88.0,0.0,8.0,4.0,0.0,11.0,NO
80.55555555555556,0.0,0.0,19.444444444444446,0.0,0.0,NO
80.95238095238095,0.0,0.0,19.047619047619047,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,6.0,NO
78.57142857142857,0.0,0.0,21.428571428571427,0.0,0.0,NO
86.20689655172413,0.0,0.0,13.793103448275861,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,5.0,NO
63.63636363636363,30.303030303030305,0.0,6.0606060606060606,0.0,0.0,NO
87.09677419354838,0.0,0.0,12.903225806451612,0.0,0.0,NO
55.00000000000001,35.0,0.0,10.0,0.0,0.0,NO
