@Relation programmer-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1

@Attribute editPercentage numeric
@Attribute debugPercentage numeric
@Attribute navigationPercentage numeric
@Attribute focusPercentage numeric
@Attribute removePercentage numeric
@Attribute webLinkTimes numeric
@Attribute stuck {YES,NO}

%ParticipantAll
%Participant11
@data
39.62264150943396,47.16981132075472,0.0,3.7735849056603774,9.433962264150944,3.0,NO
53.333333333333336,20.0,3.3333333333333335,16.666666666666664,6.666666666666667,0.0,NO
57.14285714285714,25.0,0.0,7.142857142857142,10.714285714285714,0.0,NO
55.932203389830505,16.94915254237288,0.0,6.779661016949152,20.33898305084746,0.0,NO
67.24137931034483,25.862068965517242,0.0,0.0,6.896551724137931,0.0,NO
50.847457627118644,38.983050847457626,0.0,0.0,10.16949152542373,0.0,NO
39.6551724137931,46.55172413793103,0.0,10.344827586206897,3.4482758620689653,0.0,NO
50.0,35.714285714285715,1.7857142857142856,0.0,12.5,0.0,NO
50.0,23.214285714285715,0.0,14.285714285714285,12.5,0.0,NO
46.55172413793103,29.310344827586203,3.4482758620689653,17.24137931034483,3.4482758620689653,0.0,NO
40.35087719298245,42.10526315789473,0.0,3.508771929824561,14.035087719298245,0.0,NO
56.60377358490566,26.41509433962264,0.0,3.7735849056603774,13.20754716981132,0.0,NO
60.71428571428571,16.071428571428573,0.0,3.571428571428571,19.642857142857142,0.0,NO
33.92857142857143,48.214285714285715,1.7857142857142856,14.285714285714285,1.7857142857142856,0.0,NO
42.857142857142854,41.07142857142857,0.0,7.142857142857142,8.928571428571429,3.0,NO
32.72727272727273,52.72727272727272,0.0,10.909090909090908,3.6363636363636362,0.0,NO
43.859649122807014,42.10526315789473,0.0,3.508771929824561,10.526315789473683,0.0,NO
51.78571428571429,39.285714285714285,0.0,0.0,8.928571428571429,0.0,NO
41.17647058823529,39.21568627450981,0.0,7.8431372549019605,11.76470588235294,0.0,NO
52.54237288135594,37.28813559322034,0.0,3.389830508474576,6.779661016949152,5.0,NO
35.59322033898305,28.8135593220339,1.694915254237288,20.33898305084746,13.559322033898304,10.0,NO
43.859649122807014,31.57894736842105,0.0,10.526315789473683,14.035087719298245,0.0,NO
30.18867924528302,52.83018867924528,0.0,3.7735849056603774,13.20754716981132,0.0,NO
48.214285714285715,39.285714285714285,0.0,0.0,12.5,0.0,NO
25.0,70.0,0.0,0.0,5.0,0.0,NO
34.54545454545455,54.54545454545454,0.0,3.6363636363636362,7.2727272727272725,0.0,NO
28.07017543859649,57.89473684210527,0.0,0.0,14.035087719298245,0.0,NO
44.06779661016949,45.76271186440678,0.0,0.0,10.16949152542373,0.0,NO
39.6551724137931,39.6551724137931,3.4482758620689653,6.896551724137931,10.344827586206897,0.0,NO
45.45454545454545,36.36363636363637,1.8181818181818181,9.090909090909092,7.2727272727272725,0.0,NO
58.18181818181818,25.454545454545453,0.0,9.090909090909092,7.2727272727272725,0.0,NO
51.85185185185185,25.925925925925924,0.0,11.11111111111111,11.11111111111111,5.0,NO
35.08771929824561,49.122807017543856,0.0,10.526315789473683,5.263157894736842,0.0,NO
46.42857142857143,46.42857142857143,0.0,0.0,7.142857142857142,0.0,NO
22.807017543859647,68.42105263157895,0.0,0.0,8.771929824561402,0.0,NO
17.24137931034483,79.3103448275862,0.0,0.0,3.4482758620689653,0.0,NO
26.31578947368421,64.91228070175438,0.0,0.0,8.771929824561402,0.0,NO
63.33333333333333,31.666666666666664,0.0,0.0,5.0,0.0,NO
35.0,51.66666666666667,0.0,0.0,13.333333333333334,0.0,NO
56.36363636363636,23.636363636363637,1.8181818181818181,3.6363636363636362,14.545454545454545,0.0,NO
43.859649122807014,38.59649122807017,0.0,3.508771929824561,14.035087719298245,3.0,NO
57.14285714285714,26.785714285714285,5.357142857142857,3.571428571428571,7.142857142857142,0.0,NO
36.666666666666664,46.666666666666664,0.0,3.3333333333333335,13.333333333333334,0.0,NO
42.592592592592595,46.2962962962963,0.0,3.7037037037037033,7.4074074074074066,0.0,NO
42.3728813559322,37.28813559322034,0.0,0.0,20.33898305084746,0.0,NO
42.10526315789473,40.35087719298245,0.0,7.017543859649122,10.526315789473683,0.0,NO
18.64406779661017,64.40677966101694,0.0,13.559322033898304,3.389830508474576,0.0,NO
54.23728813559322,38.983050847457626,0.0,0.0,6.779661016949152,0.0,NO
48.333333333333336,48.333333333333336,0.0,0.0,3.3333333333333335,0.0,NO
71.1864406779661,27.11864406779661,0.0,0.0,1.694915254237288,0.0,NO
36.206896551724135,46.55172413793103,0.0,3.4482758620689653,13.793103448275861,0.0,NO
49.152542372881356,33.89830508474576,0.0,6.779661016949152,10.16949152542373,0.0,NO
47.45762711864407,35.59322033898305,0.0,0.0,16.94915254237288,0.0,NO
45.0,45.0,0.0,0.0,10.0,0.0,NO
96.66666666666667,3.3333333333333335,0.0,0.0,0.0,0.0,NO
64.40677966101694,28.8135593220339,0.0,0.0,6.779661016949152,0.0,NO
55.00000000000001,35.0,0.0,0.0,10.0,0.0,NO
51.66666666666667,31.666666666666664,0.0,0.0,16.666666666666664,0.0,NO
50.847457627118644,42.3728813559322,0.0,0.0,6.779661016949152,0.0,NO
43.859649122807014,43.859649122807014,0.0,7.017543859649122,5.263157894736842,0.0,NO
54.23728813559322,42.3728813559322,0.0,0.0,3.389830508474576,0.0,NO
43.333333333333336,46.666666666666664,0.0,0.0,10.0,0.0,NO
41.37931034482759,41.37931034482759,0.0,13.793103448275861,3.4482758620689653,0.0,NO
%Participant15
0.0,0.0,0.0,0.0,0.0,1.0,NO
18.333333333333332,25.0,3.3333333333333335,46.666666666666664,6.666666666666667,0.0,NO
33.33333333333333,41.66666666666667,1.6666666666666667,10.0,13.333333333333334,0.0,NO
32.20338983050847,57.6271186440678,0.0,0.0,10.16949152542373,0.0,NO
10.869565217391305,78.26086956521739,0.0,0.0,10.869565217391305,0.0,NO
37.735849056603776,58.490566037735846,0.0,0.0,3.7735849056603774,0.0,NO
39.285714285714285,41.07142857142857,0.0,0.0,19.642857142857142,0.0,NO
23.214285714285715,62.5,0.0,7.142857142857142,7.142857142857142,7.0,NO
0.0,76.66666666666667,0.0,23.333333333333332,0.0,0.0,NO
0.0,93.33333333333333,0.0,6.666666666666667,0.0,0.0,NO
0.0,96.66666666666667,0.0,3.3333333333333335,0.0,0.0,NO
0.0,100.0,0.0,0.0,0.0,0.0,YES
0.0,100.0,0.0,0.0,0.0,0.0,NO
20.33898305084746,67.79661016949152,1.694915254237288,3.389830508474576,6.779661016949152,0.0,NO
38.18181818181819,45.45454545454545,0.0,7.2727272727272725,9.090909090909092,3.0,NO
30.0,42.0,0.0,12.0,16.0,0.0,NO
29.411764705882355,62.745098039215684,0.0,3.9215686274509802,3.9215686274509802,2.0,NO
40.0,48.0,0.0,8.0,4.0,5.0,NO
32.142857142857146,50.0,0.0,10.714285714285714,7.142857142857142,0.0,NO
44.230769230769226,36.53846153846153,0.0,0.0,19.230769230769234,0.0,NO
29.72972972972973,59.45945945945946,0.0,5.405405405405405,5.405405405405405,3.0,NO
35.714285714285715,37.5,0.0,7.142857142857142,19.642857142857142,0.0,NO
35.18518518518518,48.148148148148145,0.0,3.7037037037037033,12.962962962962962,0.0,NO
39.21568627450981,50.98039215686274,0.0,0.0,9.803921568627452,0.0,NO
35.714285714285715,37.5,0.0,14.285714285714285,12.5,0.0,NO
32.142857142857146,53.57142857142857,0.0,3.571428571428571,10.714285714285714,4.0,NO
30.0,36.666666666666664,0.0,20.0,13.333333333333334,0.0,NO
37.28813559322034,52.54237288135594,0.0,0.0,10.16949152542373,0.0,NO
35.59322033898305,50.847457627118644,0.0,0.0,13.559322033898304,0.0,NO
29.09090909090909,58.18181818181818,0.0,7.2727272727272725,5.454545454545454,0.0,YES
12.727272727272727,76.36363636363637,0.0,7.2727272727272725,3.6363636363636362,0.0,NO
24.444444444444443,71.11111111111111,0.0,0.0,4.444444444444445,0.0,NO
21.666666666666668,71.66666666666667,0.0,0.0,6.666666666666667,0.0,NO
20.0,78.33333333333333,0.0,0.0,1.6666666666666667,0.0,NO
44.642857142857146,37.5,0.0,0.0,17.857142857142858,0.0,NO
35.294117647058826,41.17647058823529,0.0,3.9215686274509802,19.607843137254903,0.0,NO
42.10526315789473,47.368421052631575,0.0,0.0,10.526315789473683,0.0,NO
33.33333333333333,45.614035087719294,0.0,3.508771929824561,17.543859649122805,0.0,NO
38.46153846153847,55.769230769230774,0.0,0.0,5.769230769230769,0.0,NO
36.206896551724135,50.0,0.0,3.4482758620689653,10.344827586206897,0.0,NO
32.075471698113205,54.71698113207547,0.0,7.547169811320755,5.660377358490567,0.0,NO
38.333333333333336,55.00000000000001,0.0,0.0,6.666666666666667,0.0,NO
57.14285714285714,17.857142857142858,0.0,0.0,25.0,0.0,NO
28.57142857142857,57.14285714285714,0.0,7.142857142857142,7.142857142857142,0.0,NO
34.54545454545455,56.36363636363636,0.0,0.0,9.090909090909092,0.0,NO
35.714285714285715,48.214285714285715,0.0,0.0,16.071428571428573,0.0,NO
34.54545454545455,60.0,0.0,0.0,5.454545454545454,0.0,NO
33.89830508474576,45.76271186440678,0.0,3.389830508474576,16.94915254237288,0.0,NO
41.66666666666667,41.66666666666667,0.0,0.0,16.666666666666664,0.0,NO
50.847457627118644,27.11864406779661,0.0,3.389830508474576,18.64406779661017,0.0,NO
26.923076923076923,61.53846153846154,0.0,0.0,11.538461538461538,0.0,NO
57.99999999999999,28.000000000000004,0.0,0.0,14.000000000000002,0.0,NO
31.666666666666664,56.666666666666664,0.0,0.0,11.666666666666666,0.0,NO
32.6530612244898,51.02040816326531,0.0,4.081632653061225,12.244897959183673,0.0,NO
%Participant17
0.0,0.0,0.0,0.0,0.0,0.0,NO
60.78431372549019,9.803921568627452,1.9607843137254901,19.607843137254903,7.8431372549019605,0.0,NO
26.785714285714285,53.57142857142857,1.7857142857142856,7.142857142857142,10.714285714285714,0.0,NO
56.86274509803921,35.294117647058826,1.9607843137254901,0.0,5.88235294117647,0.0,NO
56.25,27.083333333333332,0.0,4.166666666666666,12.5,0.0,NO
42.30769230769231,51.92307692307693,3.8461538461538463,0.0,1.9230769230769231,0.0,NO
44.06779661016949,44.06779661016949,0.0,6.779661016949152,5.084745762711865,0.0,NO
41.07142857142857,33.92857142857143,5.357142857142857,10.714285714285714,8.928571428571429,0.0,NO
49.056603773584904,35.84905660377358,0.0,3.7735849056603774,11.320754716981133,0.0,NO
60.37735849056604,26.41509433962264,7.547169811320755,0.0,5.660377358490567,0.0,NO
35.18518518518518,61.111111111111114,0.0,0.0,3.7037037037037033,0.0,NO
45.45454545454545,32.72727272727273,7.2727272727272725,3.6363636363636362,10.909090909090908,0.0,NO
55.10204081632652,36.734693877551024,0.0,0.0,8.16326530612245,0.0,NO
42.30769230769231,32.69230769230769,7.6923076923076925,15.384615384615385,1.9230769230769231,0.0,NO
44.89795918367347,36.734693877551024,0.0,10.204081632653061,8.16326530612245,0.0,NO
56.36363636363636,25.454545454545453,7.2727272727272725,7.2727272727272725,3.6363636363636362,0.0,NO
31.666666666666664,46.666666666666664,1.6666666666666667,11.666666666666666,8.333333333333332,0.0,NO
51.724137931034484,39.6551724137931,1.7241379310344827,3.4482758620689653,3.4482758620689653,0.0,NO
26.785714285714285,51.78571428571429,0.0,21.428571428571427,0.0,1.0,NO
39.21568627450981,45.09803921568628,0.0,7.8431372549019605,7.8431372549019605,0.0,NO
34.61538461538461,44.230769230769226,5.769230769230769,7.6923076923076925,7.6923076923076925,0.0,NO
36.36363636363637,47.27272727272727,0.0,7.2727272727272725,9.090909090909092,0.0,NO
44.642857142857146,51.78571428571429,0.0,0.0,3.571428571428571,0.0,NO
62.0,22.0,0.0,12.0,4.0,0.0,NO
39.285714285714285,46.42857142857143,0.0,14.285714285714285,0.0,0.0,NO
47.16981132075472,45.28301886792453,0.0,7.547169811320755,0.0,0.0,NO
51.92307692307693,38.46153846153847,0.0,0.0,9.615384615384617,0.0,NO
71.66666666666667,16.666666666666664,0.0,0.0,11.666666666666666,0.0,NO
26.31578947368421,49.122807017543856,0.0,21.052631578947366,3.508771929824561,0.0,NO
58.620689655172406,24.137931034482758,0.0,10.344827586206897,6.896551724137931,0.0,NO
60.37735849056604,26.41509433962264,1.8867924528301887,3.7735849056603774,7.547169811320755,0.0,NO
52.72727272727272,27.27272727272727,3.6363636363636362,7.2727272727272725,9.090909090909092,0.0,NO
64.15094339622641,35.84905660377358,0.0,0.0,0.0,0.0,NO
52.63157894736842,33.33333333333333,1.7543859649122806,0.0,12.280701754385964,0.0,NO
61.224489795918366,36.734693877551024,2.0408163265306123,0.0,0.0,0.0,NO
41.37931034482759,32.758620689655174,0.0,3.4482758620689653,22.413793103448278,0.0,NO
41.07142857142857,37.5,0.0,7.142857142857142,14.285714285714285,0.0,NO
67.9245283018868,26.41509433962264,3.7735849056603774,0.0,1.8867924528301887,0.0,NO
52.72727272727272,25.454545454545453,0.0,0.0,21.818181818181817,0.0,NO
23.214285714285715,53.57142857142857,0.0,14.285714285714285,8.928571428571429,0.0,NO
26.31578947368421,47.368421052631575,3.508771929824561,19.298245614035086,3.508771929824561,0.0,NO
32.72727272727273,47.27272727272727,0.0,12.727272727272727,7.2727272727272725,1.0,NO
42.0,24.0,4.0,16.0,14.000000000000002,0.0,NO
50.943396226415096,22.641509433962266,1.8867924528301887,7.547169811320755,16.9811320754717,0.0,NO
54.54545454545454,29.09090909090909,0.0,0.0,16.363636363636363,0.0,NO
53.44827586206896,39.6551724137931,3.4482758620689653,0.0,3.4482758620689653,0.0,NO
43.333333333333336,38.333333333333336,3.3333333333333335,0.0,15.0,0.0,NO
27.27272727272727,50.90909090909091,0.0,10.909090909090908,10.909090909090908,0.0,NO
54.54545454545454,36.36363636363637,1.8181818181818181,3.6363636363636362,3.6363636363636362,0.0,NO
51.92307692307693,46.15384615384615,0.0,0.0,1.9230769230769231,0.0,NO
30.357142857142854,50.0,0.0,0.0,19.642857142857142,0.0,NO
41.81818181818181,54.54545454545454,0.0,0.0,3.6363636363636362,0.0,NO
47.05882352941176,35.294117647058826,1.9607843137254901,3.9215686274509802,11.76470588235294,0.0,NO
41.81818181818181,43.63636363636363,0.0,7.2727272727272725,7.2727272727272725,0.0,NO
54.71698113207547,35.84905660377358,1.8867924528301887,3.7735849056603774,3.7735849056603774,0.0,NO
71.69811320754717,9.433962264150944,0.0,0.0,18.867924528301888,0.0,NO
53.70370370370371,38.88888888888889,3.7037037037037033,3.7037037037037033,0.0,0.0,NO
45.28301886792453,20.754716981132077,0.0,26.41509433962264,7.547169811320755,0.0,NO
30.508474576271187,59.32203389830508,0.0,6.779661016949152,3.389830508474576,0.0,NO
23.333333333333332,73.33333333333333,0.0,0.0,3.3333333333333335,0.0,NO
17.24137931034483,79.3103448275862,0.0,0.0,3.4482758620689653,0.0,NO
47.368421052631575,43.859649122807014,0.0,0.0,8.771929824561402,0.0,NO
36.206896551724135,56.896551724137936,0.0,0.0,6.896551724137931,0.0,NO
21.666666666666668,68.33333333333333,0.0,0.0,10.0,0.0,NO
8.620689655172415,84.48275862068965,0.0,0.0,6.896551724137931,0.0,NO
22.413793103448278,74.13793103448276,0.0,0.0,3.4482758620689653,0.0,NO
36.84210526315789,56.14035087719298,0.0,0.0,7.017543859649122,0.0,NO
54.385964912280706,35.08771929824561,0.0,0.0,10.526315789473683,0.0,NO
40.0,40.0,0.0,7.2727272727272725,12.727272727272727,0.0,NO
41.17647058823529,35.294117647058826,3.9215686274509802,11.76470588235294,7.8431372549019605,0.0,NO
85.1063829787234,12.76595744680851,0.0,0.0,2.127659574468085,0.0,NO
63.46153846153846,34.61538461538461,1.9230769230769231,0.0,0.0,0.0,NO
71.15384615384616,21.153846153846153,0.0,0.0,7.6923076923076925,0.0,NO
64.0,8.0,2.0,8.0,18.0,0.0,NO
42.10526315789473,40.35087719298245,7.017543859649122,7.017543859649122,3.508771929824561,0.0,NO
14.035087719298245,45.614035087719294,0.0,29.82456140350877,10.526315789473683,0.0,NO
46.42857142857143,26.785714285714285,0.0,8.928571428571429,17.857142857142858,0.0,NO
45.614035087719294,50.877192982456144,0.0,0.0,3.508771929824561,0.0,NO
43.63636363636363,56.36363636363636,0.0,0.0,0.0,0.0,NO
14.545454545454545,25.454545454545453,0.0,0.0,60.0,0.0,NO
42.857142857142854,48.214285714285715,0.0,0.0,8.928571428571429,0.0,NO
48.07692307692308,44.230769230769226,0.0,0.0,7.6923076923076925,0.0,NO
33.33333333333333,45.614035087719294,3.508771929824561,17.543859649122805,0.0,0.0,NO
64.15094339622641,24.528301886792452,0.0,0.0,11.320754716981133,0.0,NO
43.13725490196079,52.94117647058824,0.0,0.0,3.9215686274509802,0.0,NO
58.69565217391305,30.434782608695656,0.0,0.0,10.869565217391305,0.0,NO
38.59649122807017,36.84210526315789,0.0,14.035087719298245,10.526315789473683,0.0,NO
75.0,16.666666666666664,0.0,0.0,8.333333333333332,0.0,NO
84.0,8.0,0.0,0.0,8.0,0.0,NO
72.91666666666666,10.416666666666668,0.0,0.0,16.666666666666664,0.0,NO
56.00000000000001,32.0,0.0,4.0,8.0,0.0,NO
68.62745098039215,23.52941176470588,0.0,0.0,7.8431372549019605,0.0,NO
69.38775510204081,18.367346938775512,0.0,0.0,12.244897959183673,0.0,NO
66.0,16.0,0.0,0.0,18.0,0.0,NO
62.745098039215684,11.76470588235294,0.0,0.0,25.49019607843137,0.0,NO
70.37037037037037,22.22222222222222,0.0,0.0,7.4074074074074066,0.0,NO
86.0,6.0,0.0,0.0,8.0,0.0,NO
61.81818181818181,16.363636363636363,0.0,0.0,21.818181818181817,0.0,NO
76.0,12.0,0.0,0.0,12.0,0.0,NO
72.91666666666666,14.583333333333334,0.0,0.0,12.5,0.0,NO
71.15384615384616,13.461538461538462,0.0,0.0,15.384615384615385,0.0,NO
78.43137254901961,9.803921568627452,0.0,0.0,11.76470588235294,0.0,NO
55.10204081632652,34.69387755102041,2.0408163265306123,4.081632653061225,4.081632653061225,0.0,NO
54.90196078431373,37.254901960784316,0.0,0.0,7.8431372549019605,0.0,NO
14.285714285714285,73.21428571428571,1.7857142857142856,10.714285714285714,0.0,0.0,NO
83.92857142857143,12.5,0.0,3.571428571428571,0.0,0.0,NO
57.99999999999999,22.0,0.0,4.0,16.0,0.0,NO
42.0,38.0,0.0,12.0,8.0,0.0,NO
65.95744680851064,17.02127659574468,0.0,4.25531914893617,12.76595744680851,0.0,NO
69.76744186046511,23.25581395348837,0.0,0.0,6.976744186046512,0.0,NO
67.3469387755102,12.244897959183673,4.081632653061225,0.0,16.3265306122449,0.0,NO
78.72340425531915,6.382978723404255,0.0,0.0,14.893617021276595,0.0,NO
56.25,29.166666666666668,0.0,0.0,14.583333333333334,0.0,NO
42.857142857142854,35.714285714285715,0.0,14.285714285714285,7.142857142857142,0.0,NO
70.2127659574468,8.51063829787234,0.0,4.25531914893617,17.02127659574468,0.0,NO
%Participant1
0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,0.0,0.0,0.0,0.0,0.0,NO
38.333333333333336,0.0,1.6666666666666667,41.66666666666667,18.333333333333332,0.0,NO
74.50980392156863,0.0,0.0,0.0,25.49019607843137,16.0,NO
40.35087719298245,0.0,3.508771929824561,49.122807017543856,7.017543859649122,0.0,NO
42.10526315789473,38.59649122807017,1.7543859649122806,14.035087719298245,3.508771929824561,0.0,NO
40.74074074074074,48.148148148148145,0.0,11.11111111111111,0.0,0.0,NO
54.385964912280706,29.82456140350877,0.0,7.017543859649122,8.771929824561402,0.0,NO
32.72727272727273,58.18181818181818,0.0,5.454545454545454,3.6363636363636362,0.0,NO
33.33333333333333,46.2962962962963,0.0,16.666666666666664,3.7037037037037033,3.0,NO
38.333333333333336,50.0,1.6666666666666667,10.0,0.0,0.0,NO
51.06382978723404,38.297872340425535,0.0,0.0,10.638297872340425,0.0,NO
42.857142857142854,28.57142857142857,0.0,0.0,28.57142857142857,0.0,NO
44.06779661016949,45.76271186440678,0.0,0.0,10.16949152542373,0.0,NO
52.72727272727272,29.09090909090909,9.090909090909092,3.6363636363636362,5.454545454545454,0.0,NO
38.46153846153847,57.692307692307686,0.0,0.0,3.8461538461538463,0.0,NO
51.85185185185185,35.18518518518518,0.0,0.0,12.962962962962962,0.0,NO
29.09090909090909,67.27272727272727,0.0,0.0,3.6363636363636362,0.0,NO
54.23728813559322,45.76271186440678,0.0,0.0,0.0,0.0,NO
64.70588235294117,35.294117647058826,0.0,0.0,0.0,0.0,NO
60.0,32.0,0.0,0.0,8.0,3.0,YES
35.0,48.333333333333336,0.0,10.0,6.666666666666667,2.0,NO
32.69230769230769,55.769230769230774,0.0,11.538461538461538,0.0,0.0,NO
39.285714285714285,60.71428571428571,0.0,0.0,0.0,0.0,NO
35.714285714285715,46.42857142857143,0.0,10.714285714285714,7.142857142857142,0.0,NO
41.07142857142857,44.642857142857146,0.0,0.0,14.285714285714285,0.0,NO
35.84905660377358,62.264150943396224,1.8867924528301887,0.0,0.0,0.0,NO
53.333333333333336,46.666666666666664,0.0,0.0,0.0,0.0,NO
57.14285714285714,37.5,5.357142857142857,0.0,0.0,0.0,NO
50.0,40.74074074074074,1.8518518518518516,3.7037037037037033,3.7037037037037033,7.0,YES
40.74074074074074,38.88888888888889,1.8518518518518516,18.51851851851852,0.0,0.0,NO
47.16981132075472,26.41509433962264,7.547169811320755,15.09433962264151,3.7735849056603774,0.0,NO
57.14285714285714,23.214285714285715,5.357142857142857,7.142857142857142,7.142857142857142,0.0,NO
57.6271186440678,30.508474576271187,3.389830508474576,0.0,8.47457627118644,0.0,NO
56.896551724137936,34.48275862068966,1.7241379310344827,3.4482758620689653,3.4482758620689653,12.0,YES
47.45762711864407,35.59322033898305,0.0,13.559322033898304,3.389830508474576,0.0,NO
31.48148148148148,57.407407407407405,3.7037037037037033,7.4074074074074066,0.0,0.0,NO
23.214285714285715,71.42857142857143,1.7857142857142856,3.571428571428571,0.0,0.0,NO
31.666666666666664,61.66666666666667,0.0,0.0,6.666666666666667,0.0,YES
18.96551724137931,77.58620689655173,0.0,3.4482758620689653,0.0,0.0,YES
9.433962264150944,84.90566037735849,0.0,5.660377358490567,0.0,0.0,YES
23.636363636363637,74.54545454545455,0.0,1.8181818181818181,0.0,0.0,YES
26.785714285714285,62.5,0.0,3.571428571428571,7.142857142857142,0.0,NO
56.36363636363636,32.72727272727273,0.0,7.2727272727272725,3.6363636363636362,0.0,NO
49.09090909090909,41.81818181818181,1.8181818181818181,3.6363636363636362,3.6363636363636362,4.0,NO
41.17647058823529,37.254901960784316,1.9607843137254901,11.76470588235294,7.8431372549019605,7.0,YES
27.77777777777778,44.44444444444444,0.0,16.666666666666664,11.11111111111111,1.0,YES
60.3448275862069,27.586206896551722,3.4482758620689653,5.172413793103448,3.4482758620689653,0.0,NO
36.206896551724135,51.724137931034484,8.620689655172415,3.4482758620689653,0.0,0.0,NO
52.63157894736842,26.31578947368421,3.508771929824561,3.508771929824561,14.035087719298245,0.0,NO
50.847457627118644,45.76271186440678,3.389830508474576,0.0,0.0,0.0,NO
35.0,65.0,0.0,0.0,0.0,0.0,NO
36.666666666666664,63.33333333333333,0.0,0.0,0.0,0.0,NO
31.666666666666664,68.33333333333333,0.0,0.0,0.0,0.0,NO
51.66666666666667,48.333333333333336,0.0,0.0,0.0,0.0,NO
54.385964912280706,31.57894736842105,3.508771929824561,0.0,10.526315789473683,0.0,NO
49.152542372881356,38.983050847457626,0.0,6.779661016949152,5.084745762711865,0.0,NO
40.35087719298245,42.10526315789473,0.0,7.017543859649122,10.526315789473683,0.0,NO
35.18518518518518,50.0,0.0,7.4074074074074066,7.4074074074074066,0.0,NO
52.54237288135594,40.67796610169492,0.0,0.0,6.779661016949152,0.0,NO
38.59649122807017,54.385964912280706,0.0,7.017543859649122,0.0,0.0,NO
36.36363636363637,52.72727272727272,0.0,10.909090909090908,0.0,0.0,NO
35.08771929824561,57.89473684210527,0.0,7.017543859649122,0.0,0.0,NO
45.45454545454545,34.54545454545455,5.454545454545454,10.909090909090908,3.6363636363636362,0.0,NO
28.333333333333332,50.0,0.0,0.0,21.666666666666668,0.0,NO
35.59322033898305,57.6271186440678,0.0,0.0,6.779661016949152,0.0,NO
27.11864406779661,66.10169491525424,0.0,0.0,6.779661016949152,0.0,NO
34.69387755102041,61.224489795918366,0.0,0.0,4.081632653061225,0.0,NO
51.78571428571429,48.214285714285715,0.0,0.0,0.0,0.0,NO
29.166666666666668,47.91666666666667,0.0,4.166666666666666,18.75,0.0,NO
22.727272727272727,43.18181818181818,0.0,0.0,34.090909090909086,0.0,NO
29.09090909090909,52.72727272727272,3.6363636363636362,7.2727272727272725,7.2727272727272725,8.0,NO
35.08771929824561,33.33333333333333,3.508771929824561,10.526315789473683,17.543859649122805,0.0,NO
37.03703703703704,44.44444444444444,0.0,11.11111111111111,7.4074074074074066,0.0,NO
36.206896551724135,51.724137931034484,0.0,12.068965517241379,0.0,5.0,NO
50.0,33.92857142857143,0.0,8.928571428571429,7.142857142857142,0.0,NO
39.285714285714285,50.0,0.0,0.0,10.714285714285714,0.0,NO
35.08771929824561,54.385964912280706,0.0,3.508771929824561,7.017543859649122,0.0,NO
38.18181818181819,58.18181818181818,0.0,3.6363636363636362,0.0,0.0,NO
46.42857142857143,42.857142857142854,0.0,10.714285714285714,0.0,0.0,NO
29.629629629629626,59.25925925925925,0.0,0.0,11.11111111111111,3.0,NO
35.08771929824561,50.877192982456144,0.0,7.017543859649122,7.017543859649122,0.0,NO
42.3728813559322,44.06779661016949,0.0,10.16949152542373,3.389830508474576,0.0,NO
46.55172413793103,43.103448275862064,0.0,3.4482758620689653,6.896551724137931,0.0,NO
70.0,30.0,0.0,0.0,0.0,0.0,NO
28.8135593220339,47.45762711864407,0.0,0.0,23.728813559322035,0.0,NO
36.84210526315789,45.614035087719294,3.508771929824561,10.526315789473683,3.508771929824561,0.0,NO
45.0,31.666666666666664,0.0,0.0,23.333333333333332,0.0,NO
32.20338983050847,47.45762711864407,0.0,3.389830508474576,16.94915254237288,3.0,NO
%Participant2
0.0,0.0,0.0,0.0,0.0,0.0,NO
58.69565217391305,0.0,2.1739130434782608,13.043478260869565,26.08695652173913,8.0,YES
14.545454545454545,0.0,5.454545454545454,76.36363636363637,3.6363636363636362,0.0,NO
56.14035087719298,17.543859649122805,0.0,17.543859649122805,8.771929824561402,3.0,NO
57.14285714285714,14.285714285714285,3.571428571428571,17.857142857142858,7.142857142857142,3.0,NO
45.28301886792453,28.30188679245283,3.7735849056603774,15.09433962264151,7.547169811320755,0.0,NO
49.01960784313725,37.254901960784316,1.9607843137254901,7.8431372549019605,3.9215686274509802,0.0,NO
35.08771929824561,45.614035087719294,0.0,14.035087719298245,5.263157894736842,0.0,NO
23.076923076923077,46.15384615384615,0.0,21.153846153846153,9.615384615384617,0.0,NO
30.76923076923077,46.15384615384615,5.769230769230769,9.615384615384617,7.6923076923076925,0.0,NO
35.714285714285715,48.214285714285715,0.0,3.571428571428571,12.5,0.0,NO
57.692307692307686,40.38461538461539,0.0,0.0,1.9230769230769231,0.0,NO
56.60377358490566,39.62264150943396,0.0,3.7735849056603774,0.0,0.0,NO
27.450980392156865,58.82352941176471,1.9607843137254901,7.8431372549019605,3.9215686274509802,0.0,NO
37.03703703703704,53.70370370370371,1.8518518518518516,0.0,7.4074074074074066,0.0,NO
37.28813559322034,50.847457627118644,1.694915254237288,0.0,10.16949152542373,0.0,NO
30.357142857142854,39.285714285714285,0.0,17.857142857142858,12.5,0.0,NO
